,BalabanJ,BertzCT,Ipc,HallKierAlpha,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,MolLogP,MolMR,MolWt,ExactMolWt,HeavyAtomCount,HeavyAtomMolWt,NHOHCount,NOCount,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAmideBonds,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,RingCount,FractionCSP3,NumSpiroAtoms,NumBridgeheadAtoms,TPSA,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,MQNs_atom_counts_c,MQNs_atom_counts_f,MQNs_atom_counts_cl,MQNs_atom_counts_br,MQNs_atom_counts_i,MQNs_atom_counts_s,MQNs_atom_counts_p,MQNs_atom_counts_an,MQNs_atom_counts_cn,MQNs_atom_counts_ao,MQNs_atom_counts_co,MQNs_atom_counts_hac,MQNs_bond_counts_asb,MQNs_bond_counts_adb,MQNs_bond_counts_atb,MQNs_bond_counts_csb,MQNs_bond_counts_cdb,MQNs_bond_counts_ctb,MQNs_bond_counts_rbc,MQNs_polarity_counts_hbam,MQNs_polarity_counts_hba,MQNs_polarity_counts_hbdm,MQNs_polarity_counts_hbd,MQNs_polarity_counts_negc,MQNs_polarity_counts_posc,MQNs_topology_counts_asv,MQNs_topology_counts_adv,MQNs_topology_counts_atv,MQNs_topology_counts_aqv,MQNs_topology_counts_cdv,MQNs_topology_counts_ctv,MQNs_topology_counts_cqv,MQNs_topology_counts_r3,MQNs_topology_counts_r4,MQNs_topology_counts_r5,MQNs_topology_counts_r6,MQNs_topology_counts_r7,MQNs_topology_counts_r8,MQNs_topology_counts_rg,MQNs_topology_counts_rgIO,MQNs_topology_counts_afrc,MQNs_topology_counts_bfrc,sanitize,protein
82,1.9566167257437324,2006.855600976881,40241020929.62276,-4.14,9.01060605314616,8.775012427422297,4.1677859728772795,38.971808825716025,23.430847176961993,33.44926789671065,16.807505718648788,5.717148695802478,3.7560874550356655,2.3376685572590823,15.449267896710653,8.22729896129338,5.717148695802478,3.7560874550356655,2.3376685572590823,-0.2488999999999995,109.14580000000001,458.3869999999999,458.11861153600046,33,440.2430000000002,5,14,12,5,14,10,172,1,3,1,1,2,1,1,1,0,0,4,0.2631578947368421,0,0,205.99,209.82138734941512,30.481909071517272,19.47595510062875,14.951935562841626,0.0,0.0,12.104143492071133,0.0,12.53927839197924,44.0837922908314,32.80164362477289,24.76199577560029,2.8623993144652684,14.456965318500336,0.0,54.12164725965949,5.724798628930537,24.828848563921355,0.0,24.44400689078652,6.496859684315945,58.6463893066075,0.0,11.49902366656781,22.758443942419056,5.309813353288376,81.24647114732747,4.736862953800049,10.114318268765572,34.381802715918234,42.968619546144936,1.4118420783282006,11.16387793838399,0.0,5.687386274683562,11.49902366656781,0.0,123.96352962403729,4.567099647791355,0.0,0.0,0.0,0.0,0.0,35.38716832727047,29.693364891271646,14.908855452837393,0.0,151.0353348118502,34.09157645576111,27.185363131819656,-4.543626387654374,-4.847821422963695,-6.969610674507597,-18.790689273546224,-4.077193307425768,0.0,0.0,19,0,0,0,0,0,0,2,4,7,1,33,30,3,0,13,8,0,10,23,14,0,0,1,1,3,4,5,1,4,12,4,0,0,2,2,0,0,0,0,2,1,True,3oe4
83,4.026227185917053,895.2874448200524,1438159.6383037844,-1.4899999999999998,3.749800854370394,6.957665918540898,5.398221630718006,24.90325920389318,13.74484646619904,22.119172062391506,10.888654714909551,2.4227773980579004,1.267290398466445,0.7281628159467188,8.935668643319232,4.441441119409595,2.626901543289832,1.4606395639999386,0.8248373987134656,1.1183999999999998,68.18250000000003,253.3230000000001,253.07726434,17,238.20299999999995,2,4,3,3,5,7,92,1,1,0,0,0,0,0,1,0,0,1,0.3333333333333333,0,0,66.4,124.8518021075619,10.41634074812908,9.589074368143644,0.0,12.53269603815698,0.0,30.212093538316473,11.936376393026375,19.94740069052112,8.224551337021321,7.496724074361568,1.4118420783282006,5.907179729351506,0.0,5.969305287951849,32.55654651535519,1.1237991730321881,5.309813353288376,0.0,18.763742271008404,5.704956885150159,35.77554503001347,0.0,0.0,24.409181055460337,5.309813353288376,29.82966093867605,15.961999269473022,0.0,28.38547906706901,30.212093538316473,1.4118420783282006,0.0,0.0,0.0,0.0,12.53269603815698,89.96323859492077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09127132024373,9.589074368143644,0.0,108.6203730260023,23.352857696606343,7.915473080327427,-4.93228091931217,-4.815995551266114,-9.58292499654693,-7.753268088099438,0.0,0.0,-0.6375675810447634,12,0,0,0,0,1,0,1,0,3,0,17,23,2,0,3,3,0,7,7,4,1,1,0,0,3,1,3,4,0,6,0,0,0,0,1,0,0,0,0,0,0,True,1z9g
84,1.996883633007673,2956.6225376752977,6.9809104747111496e+16,-2.18,5.063539712736755,14.531812437586161,8.170951119529319,67.92820323027551,36.02350269189626,65.60535096292756,33.130384245463446,5.925552713066818,3.696096749783345,2.3103521179754045,17.60535096292756,9.447102672463696,5.925552713066818,3.696096749783345,2.3103521179754045,3.546000000000001,145.23819999999984,496.73999999999944,496.37662961618133,36,448.35600000000034,6,6,2,4,6,15,198,0,2,0,2,2,0,0,0,0,2,4,0.6666666666666666,0,0,98.93999999999998,283.4246656371168,20.559682745599346,9.589074368143644,0.0,0.0,0.0,38.237549407976275,63.06823662596162,91.20971998852326,23.959787817993647,14.77730204903973,2.8236841566564013,11.118533790104014,0.0,5.6473683133128025,76.64858803425929,0.0,9.954006540458504,0.0,114.00258335796939,12.99371936863189,67.39204196199175,0.0,0.0,0.0,21.724209995244856,22.947725909090394,12.745849802658759,0.0,181.34335188755063,33.75874919879682,8.471052469969203,0.0,0.0,0.0,0.0,0.0,205.35895306604877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0429118291185,9.589074368143644,0.0,410.5595873275632,23.92808941762435,-8.492115774486308,-12.261766559573338,0.0,-17.50125663223551,-82.62996400769558,-10.935907104530106,0.0,0.0,30,0,0,0,0,0,0,2,2,2,0,36,63,2,0,16,6,0,15,6,4,0,0,0,2,2,0,0,14,0,12,8,0,0,0,4,0,0,0,0,4,2,True,1h23
85,2.3881485300872214,1862.8213802670496,9295643139.780758,-2.86,7.376534034977293,8.479523972104248,4.487033715003916,40.204224112214405,22.49564780399848,35.03323837583756,17.564470539355028,5.050752749377154,3.1822939834518573,1.9193412609023741,14.849734956765287,8.662893081655794,6.3660338007035815,3.845584752121939,2.250986645237414,1.4125,105.84840000000003,441.4599999999997,441.1282315920006,30,420.2920000000001,3,9,8,2,12,9,162,0,2,1,1,1,1,1,1,0,0,3,0.3888888888888889,0,0,127.50999999999999,201.536550027979,15.766393282814699,4.794537184071822,26.48782159192202,4.9839785209472085,0.0,0.0,24.83068721798535,40.262851165668735,28.380637944887578,17.130826102815927,15.869967917076393,21.754875380759017,0.0,0.0,55.63920746359905,0.0,14.273173033190652,0.0,18.763742271008404,37.24512625764559,41.019077291627134,0.0,5.749511833283905,27.572738158594046,15.766393282814699,60.707703360865096,10.023291153407584,11.63444168209179,53.34094398118858,18.25773262614135,4.235526234984602,0.0,0.0,20.547032154171163,5.749511833283905,0.0,134.6554118034553,0.0,0.0,0.0,0.0,0.0,0.0,14.704819995694466,28.909180246048557,17.60274921607558,4.39041504767482,223.70631516288213,20.05183548051945,-0.8735446694492519,-4.070167697039819,-11.578964887028162,-7.588796498843935,-15.099602840205584,-9.121937118254106,-9.925136932580727,0.0,18,2,0,0,0,1,0,2,3,4,0,30,32,3,0,12,6,0,9,13,9,0,0,0,0,5,1,3,3,2,11,5,0,0,0,3,0,0,0,0,0,0,True,2fvd
86,2.6955737345271666,613.3330320262374,36090.3217413424,-0.8300000000000001,2.3505186030202094,2.5902982351296635,1.2453231528462656,17.300964908321227,9.692394238613955,15.719605259509102,7.951443416254425,2.1616303358500852,1.3193726231136593,0.6772073685925615,6.4755342055275555,3.4349806982637356,2.519643423300402,1.592870285091125,0.8417769541027615,1.89802,48.16640000000001,183.64200000000008,183.056325,12,173.56199999999998,2,3,3,1,4,3,64,0,1,1,1,1,0,0,0,1,1,2,0.5,0,0,51.8,90.13361157549635,5.719716975726273,0.0,9.967957041894417,0.0,0.0,11.600939890232516,19.597741919954437,22.423477626421832,0.0,16.795377092727747,2.8236841566564013,0.0,0.0,0.0,13.78975260601816,0.0,9.967957041894417,0.0,25.491699605317518,5.719716975726273,16.540965806589714,0.0,0.0,17.418802668067542,5.719716975726273,9.967957041894417,0.0,6.851892117295679,40.99373192708054,0.0,7.976793973549194,0.0,0.0,5.817862777835028,0.0,11.600939890232516,47.850528189742256,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,25.390692496250672,0.0,0.0,74.45127007747544,7.093533950617284,-0.6716435185185177,-0.8299774817334338,-3.956559429327285,0.0,-5.2282096403376155,-2.831275982615268,0.0,5.750639802217181,8,0,1,0,0,0,0,1,2,0,0,12,14,0,0,6,3,0,3,3,3,0,0,0,0,1,0,1,1,2,4,3,1,0,0,1,0,0,0,0,0,0,True,5c28
87,2.3032975167088114,2736.1045727025635,14975996137660.605,-4.359999999999999,7.583783999367222,11.583147927694547,6.075551066784497,52.34797029211374,29.909925143383827,47.974633948355326,24.460812848891376,6.505301356637683,4.228474209462455,2.6948489623808856,17.974633948355326,9.56638565789146,6.505301356637683,4.228474209462455,2.6948489623808856,3.7001000000000017,142.36019999999996,499.5869999999997,499.2227485120908,37,468.3390000000003,3,7,4,3,7,13,190,1,4,0,0,0,0,0,4,0,0,4,0.2,0,0,89.30000000000001,258.0660855131528,24.783001135861703,4.794537184071822,4.794537184071822,0.0,0.0,48.33934966130636,46.54799345894306,23.187214159406935,59.43297139081364,30.056194526896697,1.4118420783282006,0.0,5.907179729351506,7.38114736628005,70.2671858801396,0.0,5.309813353288376,0.0,19.490579052947837,21.051731818047422,106.36870065810783,0.0,11.49902366656781,22.648933446232945,19.676473741020995,38.034744230191485,19.490579052947837,0.0,75.7875713993948,78.55144319962284,2.8236841566564013,10.772448428929591,0.0,0.0,11.49902366656781,0.0,191.26171647532476,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,37.05156453875392,18.848960953652988,0.0,260.1100487011183,23.61568065955241,6.83054757368998,-9.635611290089397,-8.010402765610678,-19.318566009412564,0.0,-18.439751781340895,-7.151945087907164,0.0,30,0,0,0,0,0,0,2,0,5,0,37,45,2,0,12,11,0,13,11,6,1,1,0,1,3,2,3,7,0,22,0,0,0,0,4,0,0,0,0,2,1,True,4cig
88,3.2137255131653784,1482.4637854596099,1023020042.1090807,-1.8899999999999992,5.313579542400023,8.468407934183652,5.557859448595644,37.850852961085884,20.43418629441922,33.94435013090069,17.090209054200237,4.123867120729979,2.3660798916104246,1.4976139192957783,13.530346670015396,6.9359937282576345,4.916865390287331,2.7625790263890995,1.794988270379785,3.3705000000000016,98.49000000000005,411.2959999999998,410.0841193160006,25,388.1120000000002,2,6,3,2,7,7,136,2,1,1,1,0,1,1,1,0,0,2,0.5,0,0,86.71,186.22832848643728,15.316250478979558,14.383611552215466,0.0,0.0,0.0,29.633728132540707,36.28809639504542,48.513017796857675,21.736038336220595,0.0,1.4118420783282006,5.907179729351506,5.907179729351506,5.969305287951849,49.68791070495902,0.0,4.899909730850478,11.787915370726157,32.8225589385795,18.303532721920263,28.163427130519292,0.0,0.0,39.40099491928777,5.309813353288376,40.78382124097793,9.589074368143644,11.787915370726157,71.96647729392296,22.599975638822297,1.4118420783282006,0.0,0.0,5.687386274683562,0.0,15.929943897949348,119.44839491393412,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,35.30429915274353,14.383611552215466,0.0,176.64865946390134,37.60685892621393,8.218784541701886,-3.540479497354498,-16.74277823980978,-4.155860090178048,-12.916097107408635,-17.74261555679298,0.0,2.6235275597268295,18,0,0,1,0,0,0,1,1,4,0,25,33,3,0,9,3,0,7,10,6,1,1,0,0,5,0,4,4,0,7,5,0,0,0,2,0,0,0,0,0,0,True,3cj4
89,2.561692541061519,1398.608150941597,28833309.25820964,-3.3500000000000005,5.130953968502789,5.208494713507499,2.350784995871097,26.67676189578944,16.143417285438783,23.55256455842752,11.909563852213505,3.8939573401184453,2.5506385224754466,1.707336338034038,10.552564558427518,5.673495874713717,3.8939573401184453,2.5506385224754466,1.707336338034038,1.6149999999999993,82.79400000000001,295.30199999999974,295.1069246560004,22,282.198,5,7,4,3,7,3,110,3,3,0,0,1,0,0,2,0,0,3,0.0,0,0,116.02999999999999,143.6148669841445,16.74924730474092,4.794537184071822,9.476340119217006,5.098681808301038,0.0,36.25451224597977,11.428642922128091,5.386224214464796,28.51373620954364,0.0,12.753138386489464,0.0,5.907179729351506,6.031114512338072,27.614353209146397,0.0,9.780484743446223,11.439433951452546,0.0,5.309813353288376,54.16375415930628,0.0,5.687386274683562,28.39812894530273,16.74924730474092,21.7187789851358,0.0,0.0,21.45453362828204,48.46982616445782,7.059210391641003,16.459834703613154,0.0,10.481923458755384,0.0,0.0,99.68870333074514,5.309813353288376,4.681802935145185,0.0,0.0,0.0,0.0,5.098681808301038,18.025278841002763,9.589074368143644,0.0,101.73070508692713,24.37878347742525,2.410527578315277,-3.781977857666891,-1.5696680524061473,-7.126464525867482,-1.0419057067271351,0.0,0.0,0.0,15,0,0,0,0,0,0,3,2,2,0,22,19,2,0,8,8,0,3,9,7,0,0,0,0,2,0,5,0,1,14,0,0,0,1,2,0,0,0,0,2,1,True,4m0y
90,2.159834429774871,2181.736929049136,233862425222.51886,-2.82,5.697711231665839,8.131836547372068,3.9332302763959657,44.40289472496367,25.3621153156744,41.39420534492739,20.89481351951234,5.3702839913592095,3.417740396472726,2.156988326311115,15.210701925855117,8.418321104682578,6.122130694096306,4.057887591769101,2.6908235040159907,1.8036199999999993,117.07490000000003,427.55799999999977,427.20230490409074,30,400.34200000000027,4,9,8,4,10,13,158,0,4,0,0,4,0,0,0,0,0,4,0.4,0,0,108.46,216.7199212799527,15.311556024528109,9.492401163844875,9.967957041894417,9.472221789717487,0.0,0.0,38.94005508074939,40.40076329503247,51.86783545643113,22.730794908235616,14.288724155259157,1.4311996572326342,0.0,1.4118420783282006,45.76471569813942,1.4311996572326342,28.932579995456777,0.0,39.44335340588201,18.36565828052061,42.12185554061926,0.0,11.257379486545457,27.998608586857298,10.202747833420897,54.0673580234122,6.496859684315945,6.851892117295679,63.47097913349909,30.733999550922338,4.235526234984602,16.904556707313183,0.0,10.818944754522896,0.0,11.532486611566675,127.2374898157021,21.934006522438132,4.400694606261793,0.0,0.0,0.0,0.0,24.548987022719114,35.7823306058041,1.4118420783282006,0.0,226.9045338096837,3.69823884789702,6.373347515457235,-9.876703406955933,-0.9998333410116416,-1.4777683529793932,-3.5479031017806824,-31.113064326909054,0.0,-0.12751431006797298,20,0,0,0,0,1,0,2,6,1,0,30,40,0,0,10,10,0,13,9,8,0,0,0,1,0,1,1,9,5,14,0,0,0,3,1,0,0,0,0,2,1,True,3myg
91,2.4505088557135624,1834.4787422283853,51856037862.29348,-2.6699999999999995,5.079722613600366,8.141700876644451,4.980335439131508,43.62687384302478,24.20518989724411,40.474633948355326,20.44133019637333,4.9549365735642175,2.8410962157008965,1.779938354514083,13.474633948355327,7.085868310409511,4.9549365735642175,2.8410962157008965,1.779938354514083,2.3558000000000003,103.98250000000003,385.46399999999966,385.2001563440008,28,358.24800000000016,2,7,5,2,7,6,150,2,2,1,1,1,1,1,1,0,0,3,0.47619047619047616,0,0,95.67,202.38185299080587,19.735682212299412,9.589074368143644,4.9839785209472085,0.0,0.0,44.725351182540216,10.978441961093775,49.12288189320054,27.331257355637163,7.3886510245198656,13.54178063519485,13.245559115935645,0.0,0.0,54.79583947888795,1.4311996572326342,15.193701605086062,5.41499046939678,51.89629633416137,6.496859684315945,42.27571267115714,0.0,11.323698910571437,11.814359458703011,5.309813353288376,46.83302573845612,16.08593405245959,5.41499046939678,73.13394155049832,41.12941211651349,1.4118420783282006,11.323698910571437,0.0,0.0,0.0,0.0,139.4316406124446,0.0,0.0,0.0,0.0,0.0,0.0,10.092786712054421,41.529156576869696,9.589074368143644,0.0,224.09076550916427,30.35192239824405,2.680282216673324,-7.4058020496814425,-6.894874070554774,-10.350973170641437,-16.00135558687474,-22.636631912995913,0.0,0.0,21,0,0,0,0,0,0,1,2,3,1,28,39,2,0,11,5,0,6,11,7,0,0,0,0,2,1,3,6,2,10,4,0,0,2,1,0,0,0,0,0,0,True,4w9c
92,3.328824551555212,510.0144709060806,5861.617271009206,-1.36,3.5709934356508874,3.3575490459553885,1.8213517011834321,14.24855866551393,8.069273330660293,11.619172062391506,5.684530569677622,1.7289636159057977,0.9451937205158241,0.5551986216106838,6.435668643319231,3.553813555105389,2.5454601968335235,1.7214116027640416,1.0856256919603031,1.4046999999999998,45.58200000000001,185.20400000000004,185.014664084,12,178.14799999999997,2,4,3,2,5,3,64,1,1,0,0,1,0,0,0,0,0,1,0.14285714285714285,0,0,66.4,81.32161250223507,10.41634074812908,4.794537184071822,4.794537184071822,0.0,11.336785877934737,0.0,11.398533117330894,10.964167785806339,8.428903387024002,4.8771471937013,1.4118420783282006,5.907179729351506,0.0,5.969305287951849,22.961236622163646,0.0,0.0,0.0,6.851892117295679,5.309813353288376,16.275680311032193,0.0,0.0,28.90065716992165,5.309813353288376,16.983012412144063,4.794537184071822,0.0,23.3773692759199,11.398533117330894,1.4118420783282006,0.0,0.0,5.687386274683562,0.0,11.336785877934737,40.69144372031479,5.309813353288376,11.336785877934737,0.0,0.0,0.0,0.0,0.0,13.372162254020006,9.589074368143644,0.0,42.52516250944823,21.60468253968254,8.19913879440665,-0.6957175925925922,-3.1584334845049122,-0.6620370370370365,0.0,-3.1169737339380204,0.0,0.38751133786848047,7,0,0,0,0,1,0,1,0,3,0,12,11,2,0,3,2,0,3,7,4,1,1,0,0,3,0,3,1,1,4,0,0,0,1,0,0,0,0,0,0,0,True,3gv9
93,3.223948153831704,486.0988708477019,3858.565264960619,-1.08,7.243173657230877,4.42634765625,2.4554020963042307,13.37831517751085,7.664408345050765,9.405384825864596,4.610940703396161,1.990783946249306,1.0829274258500337,0.6148234048996601,8.807877945907025,4.720435553881239,3.600278796734384,2.7740731666596212,1.876141623351986,1.6722000000000001,52.109100000000005,281.0829999999999,279.90410636000007,14,276.04299999999995,2,5,4,2,7,4,76,0,1,0,0,1,0,0,0,0,0,1,0.14285714285714285,0,0,83.83000000000001,95.2741087732295,14.94991774348146,0.0,9.589074368143644,0.0,11.336785877934737,0.0,15.929943897949348,5.356114409667599,8.584995184343075,0.0,17.185644269901495,0.0,0.0,11.938610575903699,28.651267780135758,0.0,0.0,0.0,0.0,6.558985242916289,14.705981119201315,0.0,5.749511833283905,39.20534035178778,4.736862953800049,28.710650608501396,4.794537184071822,0.0,13.78396004628378,9.828833925500014,0.0,0.0,0.0,0.0,5.749511833283905,27.266729775884087,29.124254845805197,9.828833925500014,11.336785877934737,0.0,0.0,0.0,0.0,20.6668068517494,14.32533045819207,9.589074368143644,0.0,25.832337490551776,20.879877173091458,17.123051303854876,0.0,-3.8159646636432347,0.0,0.0,-3.069212962962963,0.0,3.383244992441421,7,0,0,1,0,1,0,0,0,5,0,14,10,2,0,3,2,0,4,10,5,2,2,0,0,5,1,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,True,2hb1
94,2.6388970341528353,1402.2211216563023,16920405.14122636,-2.29,6.677964716665834,5.72697084149766,2.501705713294016,26.83398062421133,15.807584863034089,22.95303161848215,11.7986739432229,4.225791477356998,2.9219617671031166,2.0023515778933767,12.464889510519061,6.607389293741399,4.981720423375453,3.471569033345696,2.4622700666082356,4.428820000000003,90.08570000000003,347.2049999999997,346.0388163640003,23,335.1089999999999,1,5,4,1,7,5,116,0,3,0,0,2,0,0,1,0,0,3,0.1875,0,0,74.59,159.30874669678093,9.713866224029301,0.0,9.967957041894417,5.261891554738487,0.0,23.20187978046503,25.78862164991795,19.481930823566774,40.58061556822661,23.290314864843836,1.4118420783282006,0.0,0.0,0.0,21.227049150000667,5.261891554738487,14.94496031212367,0.0,13.703784234591359,7.037952458882589,39.211888027354625,0.0,23.076112632621637,34.235281215697555,4.736862953800049,21.98291277100626,0.0,25.03489710212212,32.1601281024178,12.08483741532659,11.457108705810853,22.29078092177798,0.0,0.0,5.749511833283905,23.20187978046503,87.99391747589044,4.977003270229252,0.0,0.0,0.0,6.069221312792274,0.0,9.967957041894417,44.42892893046573,5.261891554738487,0.0,97.70233119791764,7.903937039836509,8.064810920133791,-3.2005293804764703,-1.6935741843033512,0.0916944033271756,0.0,-6.0161730804112965,-3.1125267178024663,12.232252024000685,16,0,2,0,0,0,0,1,3,1,0,23,20,0,1,8,8,0,5,6,5,0,0,0,0,3,2,0,3,2,13,0,0,0,1,2,0,0,0,0,2,1,True,3rlr
95,1.787052819620145,2521.279332291815,1265755291162.3499,-4.719999999999998,10.209660093581785,9.298821875696293,4.680334060167907,45.18483358529721,26.693077113960896,38.9060632369643,19.939707770566887,6.910480571772442,4.462923281607202,2.903461986643421,17.906063236964297,9.650853388567054,6.910480571772442,4.462923281607202,2.903461986643421,2.8361,128.5353,529.478000000001,529.1718112120907,38,508.31000000000034,4,10,8,3,14,9,196,1,5,0,0,3,0,0,2,0,0,5,0.16666666666666666,0,0,121.23,241.53026503276715,20.44555974612052,9.361636831863176,14.056196503767213,18.269926951325495,0.0,5.156663257125445,30.212093538316473,30.118014111639674,51.27402890694976,20.749525632550743,27.154741647310253,0.0,5.907179729351506,7.588140595771676,60.722490560083564,0.0,24.48822616931023,0.0,12.67315820175942,24.98118412957914,77.67220270401532,0.0,11.374772549367124,28.38167313797713,15.922464809147169,44.34705969922622,12.67315820175942,5.817220841045895,45.30969312666244,59.16581631224592,5.6473683133128025,22.34401690547416,0.0,29.06690924321787,0.0,0.0,154.25620822710437,14.968619558662812,0.0,0.0,0.0,0.0,0.0,15.23932358637369,33.47335870517989,17.96578232709628,4.39041504767482,232.80877470737542,13.969413997701368,4.902265062586903,-9.354744328348007,-6.970882716660054,-10.359099664150364,-8.310245779821019,-12.352147945350964,0.0,0.0,24,4,0,0,0,0,0,3,5,1,1,38,36,1,0,13,13,0,9,11,9,0,0,0,1,5,0,3,5,4,21,0,0,0,3,2,0,0,0,0,2,1,True,1z6e
96,2.832606067694175,695.092971655523,38127.14725797121,-0.17000000000000004,3.767807221882162,3.5285496233872946,1.7133376874225579,16.05795974227243,9.679315670301024,14.257990223662631,7.191157823057444,2.3580881680487273,1.489556980494449,0.9316756559822429,9.23198509576668,5.297549167573499,4.4890361549601305,3.3417229888729802,2.489682328887132,2.421900000000001,65.65780000000001,304.15599999999984,303.95311728800027,13,295.08399999999995,4,2,3,2,4,3,68,0,2,0,0,1,0,0,1,0,0,2,0.1111111111111111,0,0,52.04,105.5319830814052,11.439433951452546,0.0,0.0,0.0,11.336785877934737,6.042418707663295,40.71812675005794,18.533473595700592,11.648809836815406,5.6473683133128025,0.0,0.0,0.0,0.0,11.130402537993682,0.0,0.0,11.439433951452546,6.165775612134527,0.0,32.617004295419875,0.0,0.0,44.01380063593669,11.439433951452546,0.0,0.0,3.5701822710653963,16.525957030516704,24.16967483065318,5.6473683133128025,10.086144130933896,0.0,0.0,0.0,33.927656505002794,6.165775612134527,40.486255975807026,13.656326401999292,11.336785877934737,0.0,0.0,22.590870627068057,0.0,11.130402537993682,0.0,0.0,61.31142324263038,0.09390370370370404,0.3012037037037041,0.28264172335600923,0.0,-0.7032400982615254,-1.3949376417233557,0.0,0.0,2.7290053665910805,9,0,0,0,1,1,0,2,0,0,0,13,12,0,0,5,5,0,3,2,2,0,0,0,0,1,0,3,0,1,8,0,0,0,1,1,0,0,0,0,2,1,True,1o5b
97,3.9111393147189135,431.60618596002814,16036.783447751095,-0.16,1.2510911763513988,2.224837103677177,1.0656912559942864,17.121320343559642,9.181980515339465,16.171958466891546,7.652364891337238,1.4609792334457739,0.8594664965149841,0.4317216881535406,4.171958466891547,2.0859792334457734,1.4609792334457739,0.8594664965149841,0.4317216881535406,-2.916699999999999,29.313499999999998,134.15500000000003,134.08116966409,9,122.059,6,4,3,4,4,4,54,0,0,1,1,0,0,0,0,1,1,1,1.0,0,0,88.33,70.20960695859797,21.039166298329956,0.0,0.0,0.0,0.0,0.0,0.0,9.11444201366982,11.563052251630868,18.177928522249623,0.0,4.293598971697903,0.0,4.235526234984602,33.499243870335874,4.293598971697903,0.0,0.0,30.630871450528993,0.0,0.0,0.0,0.0,0.0,5.712741725008318,43.877970094219144,0.0,0.0,14.597476238350698,0.0,4.235526234984602,0.0,0.0,0.0,0.0,0.0,36.34361317553731,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,16.753676543703826,0.0,0.0,88.34916666666666,0.0,11.301666666666666,-2.9202777777777778,0.0,-3.784375,-14.696180555555557,0.0,0.0,0.0,5,0,0,0,0,0,0,1,0,3,0,9,16,0,0,5,0,0,4,6,3,0,0,0,1,0,3,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,True,3dx1
98,2.285448827678798,1530.658220410097,187709527.85621953,-3.8199999999999985,8.912741520206593,7.822843951934552,5.097556291077224,30.59097545816254,18.311031944900687,25.1864579774552,12.836207515959364,4.561916909110116,2.636984467778146,1.615948273185488,13.186457977455197,6.9417803249594465,4.561916909110116,2.636984467778146,1.615948273185488,4.560600000000002,95.12370000000006,390.3209999999998,390.0939749360003,28,377.21700000000004,3,7,6,3,10,6,144,0,3,0,0,1,0,0,2,0,0,3,0.05555555555555555,0,0,96.37,173.35616264654305,20.463017055217506,0.0,9.77851570501903,4.9839785209472085,13.171245143024459,12.08483741532659,42.29693095364306,11.860281485498323,24.958423328082755,5.817862777835028,8.573195989940306,5.948339280986494,0.0,12.331664146982233,44.34044239409567,0.0,9.967957041894417,0.0,6.362358859030383,10.619626706576751,66.11811507148141,0.0,5.749511833283905,29.110279896140497,15.3564896603768,27.406148583717354,0.0,0.0,24.065574237471015,60.55466357978442,2.8236841566564013,0.0,0.0,36.31221975121311,5.749511833283905,0.0,107.34026565993621,10.619626706576751,0.0,0.0,0.0,0.0,0.0,14.704819995694466,16.5312697183586,23.07230972193699,0.0,138.14209024199815,18.422963866044654,8.989020324704622,-3.23705207037354,-5.524163112070951,-10.137837257914404,-6.571688659055219,0.0,0.0,0.0,18,3,0,0,0,0,0,2,2,3,0,28,23,1,0,9,9,0,6,10,7,1,1,0,0,5,1,3,1,2,16,0,0,0,0,3,0,0,0,0,0,0,True,3up2
